epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
281,0.8740251,0.10456200305259589,0.78076434,0.8475812673568726,0.13541360273957254,0.7435046434402466
282,0.8687692,0.1097836857567532,0.773799,0.8502557873725891,0.13120898231863976,0.7463182210922241
283,0.8645211,0.11432859113421102,0.7668381,0.8724328875541687,0.10973369516432285,0.7783516049385071
284,0.8707293,0.10683677123502047,0.7761307,0.8566371202468872,0.12480978891253472,0.7552120685577393
285,0.8738562,0.10469021125122754,0.7801435,0.8771807551383972,0.10339071787893772,0.7843669056892395
286,0.8758564,0.10345664609110716,0.78297365,0.8696742057800293,0.11110574007034302,0.7739107012748718
287,0.8778261,0.10044243619448007,0.7863591,0.8733970522880554,0.10526506714522839,0.7782191038131714
288,0.84538615,0.1351862820147565,0.74299973,0.8619354963302612,0.11766513921320439,0.7630484700202942
289,0.8674963,0.10997282837828,0.7693147,0.8852256536483765,0.0967702366411686,0.7966055870056152
290,0.87060934,0.10783953761512582,0.77552015,0.8640483021736145,0.11778502725064754,0.7669690251350403
291,0.8570901,0.12073487897563462,0.7547938,0.8594452738761902,0.12011317908763885,0.7581904530525208
292,0.87511814,0.1032894253354482,0.78155285,0.8519012331962585,0.1316193353384733,0.7499798536300659
293,0.86904323,0.11002834073521874,0.7727689,0.8587992787361145,0.12210191376507282,0.7583469152450562
294,0.8691637,0.10837258078684711,0.77318805,0.8678463101387024,0.11331291347742081,0.7710017561912537
295,0.86358225,0.11348542484520661,0.7650144,0.8556144833564758,0.12693956717848778,0.7546104192733765
296,0.86987704,0.1064550086028046,0.77338123,0.8751369714736938,0.1050391212105751,0.7815733551979065
297,0.8743327,0.10241131657602812,0.7790423,0.8678939938545227,0.11161685697734355,0.7710228562355042
298,0.8754146,0.10492386781808102,0.7832153,0.8592454791069031,0.12110163755714894,0.758463442325592
299,0.8764341,0.10217093838134197,0.78532,0.8471139669418335,0.1345204383134842,0.7431401610374451
300,0.8693468,0.10734281952332969,0.7728024,0.878125011920929,0.1003867231309414,0.7844303846359253
301,0.8624014,0.11783410296446145,0.7652117,0.8723642230033875,0.10705438144505024,0.7772935628890991
302,0.848899,0.13097078067184698,0.7484323,0.8652423620223999,0.11573864035308361,0.7679505348205566
303,0.87428826,0.1030932723196468,0.78058183,0.8541017770767212,0.1271173872053623,0.7523795962333679
304,0.878257,0.09901457268631819,0.7859428,0.8625009655952454,0.11644162274897099,0.7627067565917969
305,0.87145287,0.10658823311178371,0.77608377,0.8726932406425476,0.10846578925848008,0.778536319732666
306,0.873377,0.10449563930130969,0.77935714,0.8685439825057983,0.11264401972293854,0.7725478410720825
307,0.8767916,0.10212622656289375,0.7843743,0.8676906824111938,0.11312506347894669,0.7708336710929871
308,0.8715461,0.10760997602659644,0.7792005,0.8526471853256226,0.1272300124168396,0.7495647072792053
309,0.8818832,0.0953417585203142,0.7918322,0.8547201156616211,0.12686760798096658,0.7529534101486206
310,0.87152314,0.10806706670032006,0.77694696,0.8471817970275879,0.1342501025646925,0.7425161600112915
311,0.87685263,0.1031365372767352,0.7858519,0.8310144543647766,0.15539249889552592,0.7222093343734741
312,0.88005376,0.10155488116045792,0.7901232,0.8663954734802246,0.11352100372314453,0.7690945863723755
313,0.8753822,0.10313159622477763,0.7819758,0.8753854036331177,0.10490722395479679,0.7810196876525879
314,0.8755608,0.10278449647805908,0.7830755,0.8645929098129272,0.11672103404998779,0.7670040130615234
315,0.8779097,0.10070734685569098,0.78668433,0.8810845613479614,0.09976353570818901,0.7903081774711609
316,0.8731831,0.10562415868796483,0.7796578,0.8688367605209351,0.11256900504231453,0.7730449438095093
317,0.8593348,0.11970935807083592,0.76000106,0.8424485325813293,0.14077939912676812,0.7363861203193665
318,0.8746669,0.10394331500536264,0.78163165,0.860367476940155,0.12071176320314407,0.7603042125701904
319,0.8734222,0.10503977465659681,0.77910346,0.8497328758239746,0.13310606963932514,0.7467779517173767
320,0.86985034,0.10716462923646575,0.7740165,0.8556174039840698,0.1259229529649019,0.7542785406112671
321,0.8717778,0.10615687493724052,0.77647394,0.8549576997756958,0.1254893060773611,0.7522395849227905
322,0.8731034,0.10742114868127939,0.7800845,0.8656293153762817,0.1164692759513855,0.7693313360214233
323,0.88489795,0.09387029135468031,0.7968137,0.8606843948364258,0.12001835629343986,0.7611328363418579
324,0.87270284,0.10679142959792205,0.7801439,0.8602066040039062,0.12138240337371826,0.761275053024292
325,0.8814164,0.09759860218624876,0.7915249,0.8732101321220398,0.10761643871665001,0.7798091769218445
326,0.8682436,0.1101214877809539,0.77153164,0.8441346287727356,0.1382223192602396,0.7392038106918335
327,0.88109124,0.09752522913193462,0.7908131,0.8669204711914062,0.11416002027690411,0.7707330584526062
328,0.8866706,0.0922001361508261,0.7996128,0.8781349062919617,0.10243370495736599,0.7855307459831238
329,0.8818143,0.09648920283323587,0.792412,0.8404802083969116,0.14260783195495605,0.7338164448738098
330,0.8799988,0.0988076078244532,0.78908044,0.8639947772026062,0.11897904872894287,0.7669089436531067
331,0.88250804,0.09485578834257945,0.79258436,0.8816648721694946,0.09963711239397526,0.7911019921302795
332,0.8807511,0.09897421445283625,0.7915895,0.8855331540107727,0.09557296521961689,0.7971140146255493
333,0.8877761,0.09231206635483588,0.80156726,0.868420422077179,0.11259720884263516,0.7723150849342346
334,0.88377225,0.09483457390557636,0.7948824,0.8741668462753296,0.10698029696941376,0.7803932428359985
335,0.87708604,0.10118444753114623,0.78516984,0.8587354421615601,0.12360434345901013,0.759183406829834
336,0.8775428,0.10194984234568447,0.78735477,0.8659984469413757,0.11492707431316376,0.7687772512435913
337,0.87828606,0.09970373257693618,0.78544295,0.8748303651809692,0.10611922927200794,0.7808717489242554
338,0.8749053,0.103226681776119,0.7818451,0.8761866688728333,0.10680752471089364,0.7839693427085876
339,0.8842731,0.09754975019681333,0.7980706,0.8363658785820007,0.14780978225171565,0.7274524569511414
340,0.88320744,0.09547153566822861,0.79423964,0.8492323160171509,0.13347330391407014,0.7451164722442627
341,0.8811295,0.09674954899784291,0.7906086,0.8579663038253784,0.1248245432972908,0.7584696412086487
342,0.8702646,0.10919703163131318,0.7750842,0.8600006103515625,0.12209581844508648,0.7610160708427429
343,0.86428076,0.1124848642508791,0.76507324,0.8788191676139832,0.10109525173902512,0.7867988348007202
344,0.87499994,0.10189994635305019,0.78081036,0.8504330515861511,0.13055148981511594,0.74659264087677
345,0.8755441,0.10479655526954719,0.78380877,0.8772509694099426,0.10261627919971943,0.7842718362808228
346,0.87462485,0.10359380894688645,0.78129673,0.884427547454834,0.09631228744983673,0.7947183847427368
347,0.8855085,0.09363886535242953,0.7981988,0.8836497068405151,0.09737481251358986,0.7941339015960693
348,0.8754317,0.10201220699783528,0.7830036,0.8795725107192993,0.09993380345404149,0.7869173884391785
349,0.8878457,0.09026919892339995,0.8011948,0.8710897564888,0.10996334664523602,0.7766477465629578
350,0.87282884,0.10772861944831381,0.7806088,0.8751651644706726,0.10421746782958508,0.7819370031356812
351,0.87814176,0.10019216065605481,0.7869525,0.851212203502655,0.1307451043277979,0.7495293617248535
352,0.880751,0.09783503193069588,0.79018867,0.8774458169937134,0.10293771177530289,0.7844740152359009
353,0.8833902,0.0958694631628918,0.7951577,0.8657588958740234,0.11566803865134716,0.7683011293411255
354,0.88115567,0.09703623966285677,0.7908526,0.8563884496688843,0.12659671977162362,0.7569434642791748
355,0.87646437,0.10130488936497707,0.7831571,0.8718854188919067,0.10859614573419094,0.7765358686447144
356,0.8752137,0.1041330032125868,0.78401715,0.8646565675735474,0.11642383299767971,0.7670696973800659
357,0.8821535,0.0959022194899694,0.79236954,0.8783164024353027,0.10257558301091194,0.7859996557235718
358,0.8888686,0.09081053622819558,0.8031966,0.8661884069442749,0.11579530909657479,0.7693346738815308
359,0.88200986,0.09688454599242018,0.7922899,0.8631359338760376,0.12033470571041108,0.7659767270088196
360,0.88325167,0.09581019225144627,0.79417497,0.8568093180656433,0.12581608593463897,0.7563872337341309
361,0.880487,0.09863876235304457,0.79049665,0.8734755516052246,0.1079990204423666,0.7801360487937927
362,0.8788832,0.09858888662373176,0.7871305,0.8842989206314087,0.0962344765663147,0.7947813272476196
363,0.8890447,0.09130910975915013,0.80470073,0.8656474351882935,0.11422803662717343,0.7678412795066833
364,0.8825337,0.09524453231933142,0.7935144,0.8471683263778687,0.13745833672583102,0.743765652179718
365,0.88404536,0.09658991330952356,0.7970799,0.8688043355941772,0.11418052315711975,0.7736858129501343
366,0.8818696,0.09754276704607588,0.79265195,0.845802903175354,0.1398654542863369,0.7429812550544739
367,0.8768409,0.10268056863034615,0.7857969,0.8772106170654297,0.10271017961204051,0.7843447923660278
368,0.87712175,0.10068708050506886,0.78520983,0.8646313548088074,0.11767052598297596,0.7674657702445984
369,0.88687664,0.09222667483669339,0.8003309,0.8301283121109009,0.15480434969067575,0.7188675999641418
370,0.8912019,0.08853377403710226,0.8063309,0.8753449320793152,0.10550811477005481,0.7814961075782776
371,0.88340884,0.09743411257637269,0.7958035,0.8546305894851685,0.12761739753186702,0.753764271736145
372,0.8839008,0.09529268325805063,0.7952971,0.8747987747192383,0.10395443290472031,0.7790390253067017
373,0.876725,0.1003920996580461,0.78346276,0.8797645568847656,0.10269087366759777,0.7886097431182861
374,0.85963404,0.12041569965882133,0.7627238,0.819485068321228,0.16562641076743603,0.7065656781196594
375,0.8820622,0.09639362336108179,0.7925594,0.8596914410591125,0.12056121192872524,0.7590397000312805
376,0.87160176,0.10599953954042209,0.77675277,0.84581458568573,0.1364260647445917,0.7412155270576477
377,0.87776595,0.10109121378774595,0.7853269,0.864090621471405,0.11836959533393383,0.7664046287536621
378,0.87952656,0.09959309984638233,0.7886366,0.880229115486145,0.10129112713038921,0.7892519235610962
379,0.8734333,0.10440593303153009,0.779139,0.8426558375358582,0.13986360393464564,0.73665851354599
380,0.8787754,0.10060811547016857,0.7881527,0.8675209879875183,0.11410221084952354,0.7710539102554321
381,0.8759899,0.10339730771051513,0.7844799,0.8646419644355774,0.1156873159110546,0.7663060426712036
382,0.8825749,0.09471690116657151,0.7940585,0.8649806976318359,0.11613286919891834,0.766857385635376
383,0.8868763,0.09176068470785112,0.8004081,0.8551833033561707,0.12804910279810428,0.7545949220657349
384,0.87370616,0.10428564852536326,0.7808854,0.8693407773971558,0.11290111504495144,0.7744220495223999
385,0.894998,0.08538648659231687,0.81395215,0.8636037111282349,0.11642416939139366,0.7648113965988159
386,0.8706799,0.10794746892696078,0.77658993,0.8815025091171265,0.10019975379109383,0.7911277413368225
387,0.88222766,0.09761809941494104,0.793828,0.8701769113540649,0.11074439063668251,0.7752886414527893
388,0.8960856,0.08342906356685692,0.8148264,0.8609533309936523,0.12053393870592118,0.7619529962539673
389,0.8742711,0.10350684720006856,0.78016025,0.8626224398612976,0.12099926061928272,0.7655037641525269
390,0.8874883,0.09245908730710396,0.800979,0.8560592532157898,0.12506919912993908,0.7548502087593079
391,0.883561,0.09594427782929305,0.7958222,0.8516305685043335,0.131505236774683,0.749542772769928
392,0.8882027,0.09051026949527288,0.8016787,0.8564987182617188,0.12529965229332446,0.7555686235427856
393,0.8823063,0.09602347291027656,0.7931855,0.8626384735107422,0.11995479203760624,0.7645511031150818
394,0.88426226,0.09552200592000677,0.7968892,0.8731578588485718,0.10988362580537796,0.779932975769043
395,0.8814555,0.09692558380916264,0.79134405,0.8565031290054321,0.12419169954955578,0.7547772526741028
396,0.88581437,0.09269548431415149,0.7989026,0.8573813438415527,0.12574899420142174,0.7576910257339478
397,0.8909051,0.08827338414737071,0.80722,0.8756377100944519,0.10572432912886143,0.7828718423843384
398,0.866319,0.11258375383160933,0.7705519,0.8848539590835571,0.09340291060507297,0.7952909469604492
399,0.874914,0.10415932400660081,0.78156483,0.8798949122428894,0.09965278804302216,0.7882705926895142
400,0.8803696,0.09881897912257248,0.7899052,0.8618758916854858,0.11910115517675876,0.7630404829978943
401,0.8721631,0.10609193537572417,0.7796875,0.8592440485954285,0.12354834713041782,0.7604362964630127
402,0.88223445,0.09685865721919319,0.7932343,0.872928261756897,0.10699778608977795,0.7779701948165894
403,0.8805087,0.09796689016123612,0.79087824,0.8547149896621704,0.12983080893754959,0.7552937865257263
404,0.8836381,0.09604781316687362,0.79469013,0.8610411882400513,0.11999204345047473,0.7618754506111145
405,0.878248,0.0994875423534952,0.7860178,0.866479754447937,0.11550537198781967,0.770101010799408
406,0.8666652,0.11075642945790531,0.76968956,0.8662926554679871,0.11467759348452092,0.7697385549545288
407,0.8783707,0.10123927432178247,0.7877187,0.855120837688446,0.1279399324208498,0.7549357414245605
408,0.8772775,0.09827102120551798,0.7851844,0.8746418952941895,0.10444855503737926,0.780617356300354
409,0.8889847,0.09145860729569738,0.80406374,0.8739838600158691,0.10729841329157352,0.7801209688186646
410,0.8869534,0.09162782061130109,0.79953194,0.850684642791748,0.1323338497430086,0.7484688758850098
411,0.8872072,0.09187720507157571,0.80022085,0.8751361966133118,0.10533287227153779,0.7817718982696533
412,0.8772783,0.10146681774369996,0.7858812,0.8734216690063477,0.10892890207469463,0.7801803946495056
413,0.8798902,0.09872619894267333,0.7902255,0.8609121441841125,0.12199858538806438,0.7629848718643188
414,0.8928978,0.08561884118902563,0.8087626,0.8755773305892944,0.10743193253874779,0.783683717250824
415,0.8736811,0.10437113219740415,0.7804957,0.8819767236709595,0.09813799187541009,0.7915252447128296
416,0.8856986,0.0948643944404944,0.79937214,0.8802108764648438,0.09968209452927113,0.788926899433136
417,0.8951842,0.0850002918806341,0.81311214,0.8788819313049316,0.10051442198455333,0.7865058779716492
418,0.87890047,0.10135845614202095,0.7898875,0.8364697694778442,0.14696850515902043,0.7294813990592957
419,0.87457466,0.10367274611736789,0.78172755,0.8737505078315735,0.10740911513566971,0.7804717421531677
420,0.87967265,0.09975665901796986,0.7895273,0.8502278327941895,0.13233632370829582,0.7478335499763489
421,0.8692135,0.10673711450789312,0.773297,0.8680288195610046,0.11062096282839776,0.7711657285690308
422,0.888775,0.09089774152997768,0.80268306,0.8432766795158386,0.1410837471485138,0.738084614276886
423,0.8897379,0.09149619357453452,0.8055792,0.8712714314460754,0.10905561298131942,0.7760987281799316
424,0.8766122,0.10253980507453282,0.78436786,0.8748556971549988,0.10443323366343975,0.7812168002128601
425,0.8784262,0.0997637515379624,0.78645664,0.8730564117431641,0.10914261229336261,0.7794601321220398
426,0.8819764,0.09756633313843097,0.7935367,0.8562625050544739,0.12589673958718778,0.7562644481658936
427,0.8911527,0.08898982832753899,0.8068305,0.8749402761459351,0.10648357532918454,0.7822955846786499
428,0.8843347,0.09295823157887266,0.7955933,0.855797290802002,0.12668879367411137,0.7553894519805908
429,0.8914017,0.08822110797645467,0.8077497,0.8560115098953247,0.1265840906649828,0.7563353776931763
430,0.8881654,0.090474077660327,0.80143553,0.8631085157394409,0.11707440726459026,0.7647843956947327
431,0.89090884,0.0891190306895008,0.8068006,0.8741334080696106,0.10698178224265575,0.7812526822090149
432,0.88658696,0.09246595903779521,0.7997725,0.8765608072280884,0.10503762662410736,0.7850288152694702
433,0.88563246,0.09349366237945629,0.79823995,0.8665046691894531,0.11409611478447915,0.7704603672027588
434,0.8868193,0.09226831131511265,0.80069846,0.8632799983024597,0.12060369253158569,0.7661312222480774
435,0.8806547,0.09828641498931731,0.7908035,0.8646864891052246,0.11740811057388782,0.7679535150527954
436,0.87209076,0.1073373644565693,0.78079337,0.878919243812561,0.09920195862650871,0.7857837080955505
437,0.8821325,0.09663984789089723,0.7937811,0.8384929895401001,0.1447230514138937,0.7304868698120117
438,0.8814881,0.09709910499026077,0.79110396,0.8572564125061035,0.12459834069013595,0.7567927241325378
439,0.8831259,0.09562203592874786,0.7931826,0.8554803729057312,0.12653283402323723,0.7547658085823059
440,0.8741341,0.10449340273485039,0.78108865,0.874719500541687,0.10711930654942989,0.7817634344100952
441,0.8921427,0.08737811137630482,0.80885893,0.8558498620986938,0.12645695470273494,0.75483638048172
442,0.89038324,0.08831773916579257,0.804541,0.8790606260299683,0.1008299682289362,0.787282407283783
443,0.8799497,0.0993706514362735,0.78973496,0.8634231686592102,0.11847214102745056,0.7658935785293579
444,0.8896421,0.08911683485664502,0.803506,0.8567863702774048,0.12644960694015026,0.7568845152854919
445,0.88686603,0.09169310596630428,0.79924124,0.8765354156494141,0.10499529242515564,0.7844973206520081
446,0.884366,0.09531561025615895,0.7979636,0.876297652721405,0.10475249551236629,0.7837833762168884
447,0.8828118,0.09538314905431536,0.79307336,0.8690557479858398,0.11348527148365975,0.7745715975761414
448,0.89467937,0.08523191620755677,0.8120173,0.8563035130500793,0.12848784513771533,0.7567039728164673
449,0.8914938,0.08853937175614063,0.80775166,0.8785825967788696,0.10135062374174594,0.7864948511123657
450,0.8967616,0.08333708806847683,0.8157975,0.870407223701477,0.11073071099817752,0.7756457924842834
451,0.8802028,0.0984665946752736,0.7908932,0.8628073930740356,0.1169334664940834,0.7630370259284973
452,0.8857949,0.0925725017947079,0.7975738,0.870465874671936,0.10902660638093949,0.7741331458091736
453,0.89356625,0.08577598138439535,0.81027347,0.8645856976509094,0.11607565693557262,0.7668761610984802
454,0.89167106,0.08731619786057207,0.8074468,0.8740493655204773,0.10735045485198498,0.7802584767341614
455,0.8826355,0.0971708366402773,0.79454774,0.861607551574707,0.12090038023889065,0.7631796598434448
456,0.89872813,0.08055240246984693,0.81885004,0.8593012094497681,0.12234443947672843,0.7594512104988098
457,0.878279,0.10075953689337981,0.78671205,0.8495786786079407,0.13391945585608483,0.7472699284553528
458,0.8939665,0.08657814473892102,0.81151867,0.8582016825675964,0.12315603420138359,0.7581273317337036
459,0.8886097,0.09030285652614001,0.8028532,0.8675147891044617,0.11490310989320278,0.771746814250946
460,0.8876827,0.09069236121469676,0.8017862,0.8817944526672363,0.09961036331951618,0.7919581532478333
461,0.8836384,0.09471962632931243,0.7948824,0.8834347724914551,0.09655395224690437,0.7934354543685913
462,0.8837288,0.09402930885177067,0.79573876,0.8801348805427551,0.1008408147841692,0.7898644804954529
463,0.8842032,0.09410189301001304,0.7960279,0.8622261881828308,0.11874215081334114,0.7635533809661865
464,0.8825776,0.09608569043227519,0.7936941,0.8728688359260559,0.10749825723469257,0.7788866758346558
465,0.8928073,0.08684132662084368,0.80895895,0.8759482502937317,0.10485047735273838,0.7833282947540283
466,0.8810949,0.09661389315369154,0.7906084,0.8736075162887573,0.10818169601261615,0.7803903818130493
467,0.8956886,0.08320198795109084,0.81426865,0.8801566958427429,0.10091648139059543,0.7891032695770264
468,0.882705,0.09759472696242308,0.79430526,0.8745891451835632,0.10573472082614899,0.7803141474723816
469,0.8807802,0.09875686329347316,0.79082876,0.856451690196991,0.1269652023911476,0.7562136054039001
470,0.8813668,0.09670493868414802,0.7920013,0.8765438795089722,0.10370779931545257,0.7838033437728882
471,0.8941425,0.08560022104042347,0.8119309,0.8684189915657043,0.1137098517268896,0.7729979753494263
472,0.88061553,0.09766020354899493,0.7900448,0.8842979669570923,0.09792448654770851,0.795791745185852
473,0.89456755,0.08534516550299495,0.8124822,0.851638913154602,0.13143814206123353,0.7484915256500244
474,0.8906835,0.08887728066606955,0.80704576,0.8232384920120239,0.16575185358524322,0.7112261056900024
475,0.8880365,0.09003493727909194,0.8010903,0.8659662008285522,0.11724033914506435,0.7698612213134766
476,0.88224494,0.09589833115236927,0.79276115,0.8829702138900757,0.09667484983801841,0.793071448802948
477,0.8904066,0.08837029322831318,0.80581874,0.8693343997001648,0.11388364359736443,0.7748688459396362
478,0.8887861,0.09043667476737138,0.80310196,0.8719598054885864,0.10917080491781235,0.7778047323226929
479,0.8967094,0.08374351470006837,0.8155341,0.8479297757148743,0.1369836889207363,0.7448514103889465
480,0.8807242,0.09817130841089017,0.79150635,0.8664125204086304,0.11379288621246815,0.7691550254821777
481,0.8898399,0.08926930062171787,0.8040025,0.8777907490730286,0.1031147051602602,0.7860699892044067
482,0.8845741,0.09536581512803984,0.7965415,0.8777721524238586,0.1006222490221262,0.7841267585754395
483,0.8875111,0.0924020056810343,0.8017317,0.8746039271354675,0.10781682915985584,0.7821934223175049
484,0.875272,0.10168686123433138,0.7828442,0.8754119873046875,0.10527914054691792,0.7824557423591614
485,0.8837332,0.09608112196579124,0.795071,0.8640178442001343,0.1210269782692194,0.7681618332862854
486,0.8821358,0.0959786937731986,0.79368746,0.8604607582092285,0.1229146420955658,0.7622290849685669
487,0.8923894,0.0889451141008223,0.8093067,0.8633949160575867,0.12025392055511475,0.7663122415542603
488,0.8930135,0.08624214590574154,0.80975264,0.8559838533401489,0.12831336185336112,0.7558150291442871
489,0.87995803,0.0978170759750135,0.7904966,0.8264011144638062,0.1603550411760807,0.715196967124939
490,0.87358284,0.10579529340670567,0.78035307,0.8545543551445007,0.1295715592801571,0.7541685700416565
491,0.89783067,0.08165564261978925,0.81706387,0.8700331449508667,0.11234091892838478,0.7753688097000122
492,0.8941667,0.08636250804093751,0.8113922,0.8458490371704102,0.13986888118088245,0.7427242994308472
493,0.8900638,0.09084525896292744,0.80523866,0.8740914463996887,0.10810227282345294,0.7813044190406799
494,0.89750904,0.08197788726726565,0.81672955,0.8632248640060425,0.1203250739723444,0.766070544719696
495,0.89331,0.08621346704059779,0.8101861,0.8864850997924805,0.09371569566428661,0.7984623908996582
496,0.88503945,0.09416348733609975,0.79745966,0.8591824769973755,0.12470896802842617,0.76068514585495
497,0.8887302,0.0912199466667994,0.803446,0.8776888847351074,0.10265526399016381,0.7851446270942688
498,0.881219,0.0971603983956756,0.7910317,0.8534135818481445,0.1306401625275612,0.752119243144989
499,0.8889808,0.09145382853845756,0.8037883,0.8574344515800476,0.12580303028225898,0.7583395838737488
