epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
283,0.8707786,0.10826654100056851,0.77760005,0.20240776240825653,1.9106812220811844,0.13930830359458923
284,0.8740793,0.10305921104971809,0.7812994,0.28172072768211365,1.4956026023626328,0.20252417027950287
285,0.87770665,0.10177402273573057,0.7871027,0.2758004069328308,1.5854712578654289,0.1991121917963028
286,0.8756943,0.10317376709420874,0.7843237,0.49066105484962463,0.8906202791631221,0.3962719738483429
287,0.87601626,0.10190530064882654,0.7839363,0.3675629496574402,1.2494922439754008,0.2794273793697357
288,0.8762205,0.10286143467281804,0.7858044,0.4545266628265381,0.9581229908019304,0.3554932773113251
289,0.8761978,0.10285963249778507,0.7854497,0.5367767214775085,0.7261937360465527,0.4351460635662079
290,0.8781491,0.0999893138956542,0.78902656,0.4355970025062561,0.978273855522275,0.34338223934173584
291,0.8847985,0.09520726963275611,0.7977003,0.2663118243217468,1.5999616000056267,0.19170428812503815
292,0.87308747,0.10496554837910214,0.7813942,0.24258966743946075,1.6551519602537155,0.17101424932479858
293,0.88608295,0.09202328019521454,0.7990063,0.2595760226249695,1.5878432874381543,0.18578998744487762
294,0.8868103,0.09393620871082702,0.8011408,0.23750334978103638,1.7226995223760604,0.1666382998228073
295,0.86916333,0.10688362993074185,0.7726858,0.27569475769996643,1.4983885836601258,0.20104917883872986
296,0.8607042,0.1173738224262541,0.76216674,0.27518072724342346,1.5307131654024124,0.19977349042892456
297,0.86786515,0.11153108662351816,0.7742456,0.5365622043609619,0.7184122803062201,0.4322870373725891
298,0.8867638,0.09303177975946003,0.80127245,0.5327146053314209,0.7435203045606613,0.4284798800945282
299,0.8755966,0.10347574603075933,0.7849147,0.25332555174827576,1.6334176030755043,0.1787995547056198
300,0.881656,0.09605834730947861,0.792587,0.28667622804641724,1.481416365504265,0.2066541463136673
301,0.8706962,0.10865846820025131,0.7759737,0.35864150524139404,1.2107072933018208,0.26766255497932434
302,0.8800553,0.09976980413752373,0.7913167,0.43639248609542847,1.0745849526673554,0.34134578704833984
303,0.87426174,0.10397505417767197,0.78135014,0.40555110573768616,1.1233777490258217,0.3139435052871704
304,0.87859005,0.09972190725231411,0.7887649,0.4290647506713867,1.0370183031260967,0.3318679928779602
305,0.8847482,0.09443675756755501,0.79800546,0.2924560308456421,1.5324997359514236,0.21407876908779144
306,0.886036,0.09347412328828465,0.79985046,0.25844088196754456,1.6052141413092613,0.18412631750106812
307,0.8810019,0.09836821160232177,0.7929491,0.33388110995292664,1.3501431135833264,0.24561277031898499
308,0.88502467,0.09437790272211788,0.7986305,0.24062402546405792,1.7016722708940506,0.16792602837085724
309,0.8669446,0.11101295768913597,0.77215374,0.4120950400829315,1.0912160266935826,0.31988829374313354
310,0.8828498,0.09559591733521283,0.7946917,0.3764094114303589,1.130755285769701,0.28217265009880066
311,0.86980516,0.10980777273123915,0.7763315,0.518752932548523,0.7442850010097026,0.41155707836151123
312,0.8572746,0.12075724450852533,0.7602018,0.6868634223937988,0.3759616100788116,0.5818613171577454
313,0.8531215,0.12346617723203669,0.7503518,0.1266207993030548,2.300854670405388,0.0828787311911583
314,0.88633335,0.09199239392623756,0.79966384,0.23930957913398743,1.705342918485403,0.17212402820587158
315,0.87364274,0.10359656235033815,0.78049505,0.5781474113464355,0.6297793689370156,0.47083255648612976
316,0.8754383,0.10315848013969382,0.7841273,0.29730185866355896,1.417274737805128,0.21656262874603271
317,0.87870294,0.09965467366455781,0.7887712,0.19667793810367584,2.0582499533891676,0.13387934863567352
318,0.88339025,0.09711049544164027,0.79645175,0.20947544276714325,1.9719213488698006,0.14576926827430725
319,0.87486684,0.10309731109876825,0.78289956,0.3662504553794861,1.2839320504665375,0.278515100479126
320,0.8874346,0.09235570011566384,0.80231744,0.3911803364753723,1.1743489861488343,0.2977306842803955
321,0.86783886,0.10937341159642344,0.77242434,0.4094070494174957,1.0719948832690716,0.31264808773994446
322,0.8735094,0.1061593180127216,0.7815571,0.2132681906223297,1.9238100641965865,0.14649324119091034
323,0.8745607,0.10248147376408481,0.781944,0.34006911516189575,1.2492374123632908,0.25040581822395325
324,0.8683837,0.11163993264463815,0.7758665,0.7544181942939758,0.2504376765340567,0.6456258893013
325,0.8531109,0.12286424418591489,0.7509015,0.257332444190979,1.7509894140064717,0.19542008638381958
326,0.8704445,0.10752945506211484,0.7764793,0.3864450454711914,1.103491889089346,0.29339417815208435
327,0.87420654,0.10349833777155538,0.78189945,0.13804741203784943,2.384814591407776,0.09548065811395645
328,0.8703635,0.1089955714503021,0.77747506,0.17168796062469482,2.059902294576168,0.11689243465662003
329,0.89013857,0.08882359215858007,0.8053708,0.5458142757415771,0.701837489977479,0.4443660378456116
330,0.88385034,0.09410589619191607,0.79530233,0.5578539967536926,0.7016804632544518,0.454052209854126
331,0.87929875,0.09839568264556653,0.78959376,0.33877450227737427,1.326153932660818,0.25642991065979004
332,0.8748124,0.10306803050516831,0.7823305,0.4082748293876648,1.1113700779527427,0.3157723844051361
333,0.8697347,0.10889807746115357,0.77532744,0.4250296652317047,0.9927817430347204,0.32368841767311096
334,0.87991595,0.09868157971085924,0.789818,0.648542582988739,0.48519409671425817,0.5457069277763367
335,0.87643284,0.10363416904301355,0.78733486,0.3124944865703583,1.4479110598564149,0.23441748321056366
336,0.87587506,0.10210183691797835,0.7833775,0.320120632648468,1.3962941439449787,0.23854434490203857
337,0.87809473,0.09933228175522703,0.7868122,0.4520300626754761,1.0175956738740206,0.355000764131546
338,0.882791,0.09566056009645414,0.7941844,0.40598395466804504,1.1109633788466453,0.313314825296402
339,0.883019,0.09487052116956976,0.79493,0.25751417875289917,1.5990239168703555,0.1860954463481903
340,0.885512,0.09420367817610803,0.7991199,0.3239631652832031,1.354875290542841,0.2437787801027298
341,0.8793058,0.10019755476351941,0.7898772,0.4026777148246765,1.08245984390378,0.3098837733268738
342,0.8912338,0.08969431060055892,0.8085866,0.4529537558555603,0.9610333949327469,0.3531883656978607
343,0.87960535,0.09915048057081724,0.7904536,0.3792751729488373,1.2067908705025912,0.2921639382839203
344,0.8721106,0.10659092843457303,0.7794239,0.631542980670929,0.546890484765172,0.5265157222747803
345,0.8900108,0.08872980917945053,0.80526155,0.40787455439567566,1.0451269342005254,0.30867746472358704
346,0.8906557,0.08839813476861125,0.8067973,0.581818699836731,0.6564350698888302,0.4739024341106415
347,0.87941474,0.09958510288987497,0.79020774,0.31012162566185,1.4684077951312065,0.22918696701526642
348,0.88519335,0.0936423016693255,0.7981125,0.4618794322013855,0.9382340954989195,0.36483442783355713
349,0.8835183,0.09539964936222091,0.7959858,0.44076862931251526,0.9641588323563337,0.3448525667190552
350,0.8800932,0.09911175444722176,0.7916796,0.37333500385284424,1.149651636481285,0.2845267057418823
351,0.87602603,0.10223539344815895,0.7846544,0.32685399055480957,1.488376145362854,0.24724604189395905
352,0.8709631,0.10731053246994211,0.776323,0.25746122002601624,1.5950559291243553,0.18363992869853973
353,0.8746998,0.10348038655715157,0.7821332,0.3576250970363617,1.1889896142482757,0.27078214287757874
354,0.87464243,0.10592008212750609,0.7844515,0.18812350928783417,2.255403972566128,0.1328420788049698
355,0.88554907,0.09331575871417017,0.79953825,0.35533663630485535,1.1823168736696243,0.2665148079395294
356,0.88244474,0.09694796215479422,0.7945086,0.2851608097553253,1.4930698965489864,0.2076258808374405
357,0.87260604,0.1072999658909711,0.7804632,0.7018023729324341,0.35443340986967087,0.5951465964317322
358,0.8717188,0.10459774258461865,0.7764792,0.6256140470504761,0.5129377922415733,0.5162899494171143
359,0.86991984,0.10639101963001069,0.7752857,0.37934523820877075,1.080670323073864,0.28491702675819397
360,0.8891442,0.08993620801754672,0.8046015,0.5191100835800171,0.7190304365754128,0.40207332372665405
361,0.8756178,0.10277896773333502,0.7842213,0.4844641387462616,0.8873844736814499,0.3723522126674652
362,0.8737049,0.10457768675052759,0.78188515,0.25674664974212646,1.6496511656045914,0.1867835968732834
363,0.88269824,0.09690687331286343,0.7954081,0.2619328200817108,1.5933784550428391,0.18963201344013214
364,0.900586,0.08040791422580228,0.8222501,0.3042632043361664,1.4318586288392543,0.22434304654598236
365,0.8788701,0.09925628383879108,0.7882423,0.3281441628932953,1.4266559023410081,0.24709804356098175
366,0.88683003,0.09254089761713538,0.80101573,0.33984652161598206,1.2658310372382402,0.252532035112381
367,0.8903895,0.08873815800655972,0.8062099,0.3702012002468109,1.1739549548178911,0.278186172246933
368,0.87348586,0.10414391342136595,0.78092855,0.4721405804157257,0.8629930885136128,0.36921119689941406
369,0.89541095,0.08425114651897339,0.8143301,0.4036098122596741,1.0358617494255304,0.30448201298713684
370,0.8768274,0.10285091193185912,0.78618205,0.3289165198802948,1.4022229734063147,0.24607868492603302
371,0.8855661,0.09560270327133964,0.79909587,0.5264352560043335,0.7451109865307808,0.4146505296230316
372,0.8754732,0.10311148669382539,0.78335947,0.30204612016677856,1.43451958283782,0.22255967557430267
373,0.8865503,0.09304797201596125,0.80173385,0.26661235094070435,1.6615636219084262,0.19302989542484283
374,0.88141763,0.09738656660222043,0.792221,0.4138348400592804,1.0698826046288012,0.3198470175266266
375,0.8814242,0.0968198264676212,0.7933733,0.37503841519355774,1.162403014227748,0.2846471071243286
376,0.8942843,0.08586732038494313,0.81218004,0.5395092368125916,0.7656740294396878,0.43307122588157654
377,0.88755566,0.09282511278911672,0.8025686,0.30792444944381714,1.4891226203739643,0.23088739812374115
378,0.88946897,0.08919557985482794,0.8044882,0.33237457275390625,1.402449216619134,0.25016888976097107
379,0.8848709,0.09479354892038938,0.79819465,0.2499106526374817,1.728961918503046,0.178602397441864
380,0.8892749,0.09085989741589685,0.8055379,0.39534974098205566,1.1412605989724398,0.30284973978996277
381,0.8861747,0.09185280052549911,0.79957587,0.2789381742477417,1.5095740367472172,0.20211592316627502
382,0.8792069,0.10021559000391551,0.78966945,0.17116907238960266,2.159221034348011,0.11735817790031433
383,0.88274825,0.095884276949095,0.79461634,0.30807745456695557,1.3715070429444314,0.22904179990291595
384,0.8757464,0.10394986034041703,0.7856401,0.5191944241523743,0.7051587285101414,0.4102212190628052
385,0.8894,0.08818568313738914,0.803809,0.4344460368156433,0.984952986240387,0.33849090337753296
386,0.880571,0.0982058657276811,0.7923688,0.37192821502685547,1.1287133949249983,0.2808317244052887
387,0.88655245,0.09430835271875064,0.80062705,0.27644601464271545,1.641210682094097,0.20458869636058807
388,0.88588923,0.09327449130289482,0.79973966,0.36162489652633667,1.1488725624233485,0.2710994780063629
389,0.88908035,0.091444206282948,0.80510455,0.39249831438064575,1.0452228239923715,0.2969793379306793
390,0.8886461,0.09039181738038256,0.80364823,0.39199838042259216,1.0721801678836345,0.29770106077194214
391,0.8875686,0.09056471786791026,0.80206484,0.21030233800411224,1.9624340522289276,0.1502057909965515
392,0.89144087,0.08806874563522411,0.8083851,0.18283455073833466,2.1584360198676587,0.12829574942588806
393,0.88946146,0.09041693264787848,0.8058992,0.4799409806728363,0.9685041655600071,0.38483622670173645
394,0.8829154,0.09624525739086999,0.7943228,0.31035664677619934,1.4450326044857502,0.23179501295089722
395,0.8735387,0.10445062925267701,0.78073967,0.19753873348236084,2.0550286367535593,0.13983941078186035
396,0.8912306,0.09041420163379775,0.8096969,0.452312707901001,1.0074374126642942,0.3530651032924652
397,0.8823115,0.09523199359425391,0.7947043,0.18239329755306244,2.022437558174133,0.12444707006216049
398,0.8836761,0.09553497781356175,0.79664093,0.5169527530670166,0.7913802698254585,0.41307082772254944
399,0.88203984,0.09706373595529133,0.7942125,0.19898273050785065,1.8094562703371049,0.13672931492328644
400,0.8659915,0.10999512687475994,0.77001446,0.41461673378944397,0.974792141392827,0.31556159257888794
401,0.8958974,0.08293625208163502,0.8145417,0.43545275926589966,0.9475880684703588,0.3361334204673767
402,0.88487566,0.09463003812113194,0.7978757,0.15616001188755035,2.1297766476869584,0.10494505614042282
403,0.874746,0.10328312771338405,0.782843,0.5787779688835144,0.6379650561511516,0.4698793292045593
404,0.88887596,0.090708232456536,0.80547804,0.09617827087640762,2.641815221309662,0.05932556092739105
405,0.8943652,0.08646262175582274,0.8128718,0.34289225935935974,1.337556761354208,0.25746485590934753
406,0.87895834,0.09925908900120041,0.788445,0.4429647922515869,1.0074803833663464,0.34150993824005127
407,0.88993156,0.08942391757260669,0.805705,0.3592511713504791,1.1718778388947249,0.2686414420604706
408,0.8813753,0.09701185351745649,0.79302794,0.5184099078178406,0.8009266386926174,0.4083701968193054
409,0.88928765,0.08968299873775304,0.80489963,0.3777567744255066,1.114653804451227,0.2805004417896271
410,0.8860761,0.09340713694315365,0.79997855,0.49702510237693787,0.8751709185540676,0.3882932960987091
411,0.8946479,0.08469166478725394,0.81297785,0.2056952267885208,1.8516851171851159,0.14093329012393951
412,0.89057326,0.08885903455166504,0.8068811,0.37141773104667664,1.183294547572732,0.27858105301856995
413,0.89065546,0.08923157090038965,0.8064505,0.30282366275787354,1.502843604683876,0.22241824865341187
414,0.87779,0.10153575655486849,0.7868265,0.2512400448322296,1.589761383086443,0.17810338735580444
415,0.88616705,0.09285365543657481,0.7993054,0.5296375751495361,0.7769769228994846,0.4227985143661499
416,0.88958454,0.08915298597680198,0.8054121,0.36874672770500183,1.1901762102544309,0.27743932604789734
417,0.8882036,0.09094200571152297,0.80359674,0.30478763580322266,1.3491393579542637,0.22131222486495972
418,0.8880013,0.0927285435186191,0.80379903,0.3800044357776642,1.1440717265754938,0.290711373090744
419,0.89719635,0.08316774677598116,0.81677,0.32638686895370483,1.3985815253853797,0.2440742552280426
420,0.88944805,0.09179281753798325,0.80704373,0.49538925290107727,0.8673850554972887,0.3944452404975891
421,0.8836292,0.09404697210876027,0.7963255,0.41892945766448975,0.9790688006579876,0.3214123845100403
422,0.8928569,0.08918295023643007,0.8118764,0.40576237440109253,1.037080995813012,0.3100082278251648
423,0.8896486,0.08929776445482716,0.8053608,0.29410141706466675,1.4607528738677502,0.2151861935853958
424,0.881837,0.09610112594685169,0.79280186,0.2875925302505493,1.360424699485302,0.20884637534618378
425,0.8947951,0.08562282553751661,0.8138106,0.42875945568084717,1.0160737309604884,0.3379696309566498
426,0.8846173,0.09457644379951737,0.7976718,0.5908109545707703,0.6918540684878827,0.48829951882362366
427,0.90038466,0.08050783522276565,0.8222215,0.28146108984947205,1.5091964933276176,0.20482760667800903
428,0.8982178,0.08341800195701195,0.81917226,0.4336875081062317,0.980130210518837,0.3334132134914398
429,0.89885974,0.08055364129820256,0.82038563,0.3897048532962799,1.0854015036672353,0.29550889134407043
430,0.8828136,0.09524894313830318,0.7953638,0.6633981466293335,0.44383522137999537,0.5508390069007874
431,0.89042187,0.09034798505029293,0.80727327,0.5038206577301025,0.7880779322236776,0.397981733083725
432,0.893632,0.08694870325953069,0.81180024,0.3403130769729614,1.3471208220720292,0.2504328787326813
433,0.86997837,0.10905697418734281,0.77980465,0.45015305280685425,0.9986515875160694,0.34668949246406555
434,0.8697042,0.11007109641878292,0.7759979,0.8122474551200867,0.1737558587640524,0.7095350623130798
435,0.87593466,0.10240216007587885,0.78446275,0.4424220621585846,0.8619758956879378,0.34362712502479553
436,0.87943447,0.09952282771994972,0.7900882,0.5949044227600098,0.5506401012837887,0.4854711890220642
437,0.8909825,0.0881057944938992,0.8074062,0.39800381660461426,0.9904201817512512,0.300366073846817
438,0.8980013,0.08075140986704465,0.81768453,0.19845546782016754,1.8282142658531666,0.13632534444332123
439,0.89097166,0.08838555229959463,0.80753773,0.3525910973548889,1.1501096555590629,0.2615547478199005
440,0.89758617,0.08306500278037003,0.81711483,0.37697476148605347,1.1293732498586178,0.2858808934688568
441,0.8830059,0.09611970699872031,0.79584074,0.3476754426956177,1.2849191023409368,0.2624962329864502
442,0.8905358,0.08936667637993591,0.8072754,0.13700851798057556,2.5081302452087404,0.09013134241104126
443,0.88996047,0.08922806116893436,0.80583686,0.3238668739795685,1.4396996922791003,0.2434166669845581
444,0.89777786,0.08186654148228241,0.818036,0.4609032869338989,0.9167677983641624,0.36178654432296753
445,0.8988295,0.08095942546773438,0.8197567,0.29104650020599365,1.4322978292405606,0.21224498748779297
446,0.8843427,0.09476188224072409,0.7970005,0.38142433762550354,1.128020547926426,0.2913995683193207
447,0.8959424,0.08425405269695653,0.8161147,0.5162681341171265,0.7619818541407585,0.4122227132320404
448,0.8901399,0.08927461079726315,0.8056523,0.3266336917877197,1.2425785543769599,0.2386341243982315
449,0.89205456,0.08675165884573051,0.8088921,0.23958702385425568,1.766292566806078,0.1718948483467102
450,0.8852247,0.09399475232519285,0.79900575,0.4901399612426758,0.7924566450715065,0.3802531957626343
451,0.88959265,0.08896056995397866,0.80428636,0.5520655512809753,0.6907218212634325,0.44041889905929565
452,0.8976307,0.0817787784593876,0.8172618,0.3487343490123749,1.2958390229940415,0.26212364435195923
453,0.8958976,0.08267336274788838,0.81449026,0.7370978593826294,0.29341194465756415,0.6298485994338989
454,0.8928159,0.08731916377490218,0.810417,0.529960572719574,0.7643915062397718,0.41978514194488525
455,0.9005513,0.08063411979813769,0.8221954,0.5679388642311096,0.7139805886149406,0.45779454708099365
456,0.8859739,0.09352600032633002,0.8006942,0.6206712126731873,0.5541710968315602,0.5058406591415405
457,0.8903669,0.08735184170155212,0.8057904,0.486690491437912,0.8307022132724523,0.38524094223976135
458,0.8854128,0.0938162754543803,0.79984975,0.5927261114120483,0.5826789689809084,0.48057788610458374
459,0.8876003,0.09137553386766502,0.8018973,0.5682225823402405,0.6933633574098349,0.4577164053916931
460,0.88836724,0.09083549100717511,0.8033036,0.7281047701835632,0.31068528547883034,0.6169509291648865
461,0.902722,0.07668643267919319,0.82473314,0.7100293636322021,0.35622906006872657,0.5934627056121826
462,0.89070183,0.08871399618760505,0.8066964,0.5737670660018921,0.656848254725337,0.4638061225414276
463,0.90137607,0.07955391127428021,0.82327217,0.648306131362915,0.5068965362012386,0.5330024361610413
464,0.8704344,0.1109291325803056,0.7768118,0.8224459886550903,0.16030200354754925,0.7159725427627563
465,0.8949727,0.08430460498037964,0.81314766,0.5667746067047119,0.6810945748537779,0.45843711495399475
466,0.89980125,0.08009670213843235,0.821306,0.40306487679481506,1.0380005282908678,0.30661526322364807
467,0.89375865,0.08562653713078812,0.81140417,0.6262421011924744,0.5527610622346402,0.5168895125389099
468,0.89464486,0.08394948182382969,0.81206805,0.5280068516731262,0.7778701830655337,0.41658833622932434
469,0.9014263,0.08084069484035776,0.82429206,0.6235935091972351,0.5569451525062322,0.5095034241676331
470,0.8880646,0.09104186668992043,0.8024855,0.5803414583206177,0.6411463338136673,0.46619629859924316
471,0.88032985,0.09895038802289602,0.7905748,0.6702631115913391,0.47087379202246665,0.5572726130485535
472,0.8866509,0.09274216707457196,0.8008503,0.517234206199646,0.7999114198237658,0.40988293290138245
473,0.88778037,0.09159025568703208,0.80279297,0.6397019028663635,0.506167728304863,0.523479163646698
474,0.8993461,0.08126821557078699,0.8201914,0.4522242248058319,0.9811427455395461,0.34853067994117737
475,0.8873836,0.09468018338836805,0.804093,0.6999364495277405,0.3757545895129442,0.5932435393333435
476,0.89619154,0.08327867376683938,0.815174,0.7100720405578613,0.38769299201667307,0.6021470427513123
477,0.89138514,0.08746741469385046,0.8076045,0.6684858202934265,0.47281212456524374,0.5616037845611572
478,0.9006892,0.07957219582690735,0.8223932,0.6230872869491577,0.5544209431111813,0.5070028901100159
479,0.8993183,0.08025151395210714,0.81997913,0.481059730052948,0.8743024536967278,0.3748162090778351
480,0.9003852,0.07969509441443164,0.8219992,0.48140835762023926,0.8423905140906572,0.3750505745410919
481,0.884772,0.09373855180662087,0.7984546,0.6969558000564575,0.41465051360428334,0.5896881222724915
482,0.8962319,0.0836777582839884,0.8150319,0.7064581513404846,0.37901862114667895,0.6023286581039429
483,0.8965265,0.08402416919066448,0.8165652,0.5066275596618652,0.8438279136270285,0.4024668037891388
484,0.90135556,0.07915358600968664,0.82341486,0.48814868927001953,0.9328415179997682,0.38356390595436096
485,0.90903926,0.07269387707264736,0.8359702,0.6101627349853516,0.5832597213983536,0.49402955174446106
486,0.8948133,0.08444685722240294,0.8134379,0.5489303469657898,0.7091388791054487,0.4409170150756836
487,0.90091145,0.07906112118125563,0.82210803,0.5571151971817017,0.6797305922210216,0.4425978362560272
488,0.90335184,0.0788703996198948,0.8270169,0.5032956600189209,0.7943904068320989,0.3946406841278076
489,0.89139086,0.08770307796922597,0.8073183,0.6125007271766663,0.6114306285232306,0.5044334530830383
490,0.8930787,0.08629170095905511,0.81007594,0.5826195478439331,0.6403974869847298,0.4749048948287964
491,0.8995188,0.08091470175846056,0.819458,0.6167954802513123,0.5881952960789204,0.5111604928970337
492,0.8998612,0.080460665107827,0.82116175,0.43030306696891785,1.0446254979074001,0.3316296339035034
493,0.8808088,0.09865464917337051,0.79286724,0.31382203102111816,1.5247635724395514,0.23444774746894836
494,0.89435625,0.08583889382355141,0.8131167,0.2282397300004959,2.075329976081848,0.16411350667476654
495,0.89237756,0.08880670001786767,0.8103107,0.5306007862091064,0.8058801248669625,0.4244682192802429
496,0.8982611,0.0822296840599691,0.81924117,0.6402117013931274,0.5365077820420265,0.5285276174545288
497,0.8963284,0.08463216909781249,0.81573427,0.7369693517684937,0.34057734929025174,0.6289729475975037
498,0.8914955,0.08784193056400376,0.80825984,0.6714017987251282,0.4838401871174574,0.5628404021263123
499,0.87531483,0.10717231648588421,0.78792304,0.8507236242294312,0.14530227813869714,0.759182870388031
